Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,Season
565,Romain Thomas,fr FRA,DF,Angers,33,1988,30,29,"2,563",28.5,2,0,2,2,0,0,9,0,2,2,0,2.1,4,93,2,0.07,0,0.07,0.07,0.07,0.07,0,0.07,0.07,0.07,Matches,2021-2022
566,Adrien Thomasson,fr FRA,MF,Strasbourg,27,1993,31,27,"2,389",26.5,8,4,12,8,0,0,2,1,6.2,6.2,3.3,9.5,43,151,167,0.3,0.15,0.45,0.3,0.45,0.23,0.13,0.36,0.23,0.36,Matches,2021-2022
567,Matheus Thuler,br BRA,DF,Montpellier,22,1999,16,10,855,9.5,0,0,0,0,0,0,3,1,0.1,0.1,0,0.1,3,12,1,0,0,0,0,0,0.01,0,0.01,0.01,0.01,Matches,2021-2022
568,Khéphren Thuram,fr FRA,MF,Nice,20,2001,36,20,"1,901",21.1,4,2,6,4,0,0,4,0,2.7,2.7,2.3,5,65,123,33,0.19,0.09,0.28,0.19,0.28,0.13,0.11,0.24,0.13,0.24,Matches,2021-2022
569,Cheikh Tidiane Sabaly,sn SEN,"FW,MF",Metz,22,1999,6,2,150,1.7,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,2,2,4,0,0,0,0,0,0.06,0.02,0.08,0.06,0.08,Matches,2021-2022
570,Jean-Clair Todibo,fr FRA,DF,Nice,21,1999,36,35,"3,115",34.6,1,0,1,1,0,0,6,0,2.6,2.6,1,3.6,33,174,8,0.03,0,0.03,0.03,0.03,0.08,0.03,0.1,0.08,0.1,Matches,2021-2022
571,Karl Toko Ekambi,cm CMR,FW,Lyon,28,1992,30,26,"2,296",25.5,12,5,17,10,2,2,3,0,12.6,11,5,16,89,55,268,0.47,0.2,0.67,0.39,0.59,0.49,0.2,0.69,0.43,0.63,Matches,2021-2022
572,Yoann Touzghar,tn TUN,FW,Troyes,34,1986,28,16,"1,457",16.2,4,0,4,4,0,0,0,0,4.9,4.9,1.1,6.1,16,15,67,0.25,0,0.25,0.25,0.25,0.31,0.07,0.38,0.31,0.38,Matches,2021-2022
573,Amadou Traore,fr FRA,FW,Bordeaux,19,2002,1,0,19,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,Matches,2021-2022
574,Boubacar Traoré,ml MLI,MF,Metz,19,2001,27,17,"1,726",19.2,1,1,2,1,0,0,9,1,0.8,0.8,1.4,2.2,26,85,10,0.05,0.05,0.1,0.05,0.1,0.04,0.07,0.12,0.04,0.12,Matches,2021-2022
575,Charles Traore,ml MLI,DF,Nantes,29,1992,16,7,718,8,0,0,0,0,0,0,3,0,0,0,0,0,5,41,19,0,0,0,0,0,0,0,0,0,0,Matches,2021-2022
576,Hamari Traoré,ml MLI,DF,Rennes,29,1992,33,33,"2,890",32.1,3,10,13,3,0,0,4,0,1.5,1.5,4.8,6.3,65,177,180,0.09,0.31,0.4,0.09,0.4,0.05,0.15,0.2,0.05,0.2,Matches,2021-2022
577,Ismaël Traoré,ci CIV,DF,Angers,34,1986,37,36,"3,215",35.7,4,1,5,4,0,0,1,0,4,4,1.3,5.3,7,58,6,0.11,0.03,0.14,0.11,0.14,0.11,0.04,0.15,0.11,0.15,Matches,2021-2022
578,Miguel Trauco,pe PER,"DF,MF",Saint-Étienne,28,1992,17,12,"1,112",12.4,1,0,1,1,0,0,3,0,0.5,0.5,0.3,0.8,12,48,49,0.08,0,0.08,0.08,0.08,0.04,0.02,0.06,0.04,0.06,Matches,2021-2022
579,Adrien Truffert,fr FRA,DF,Rennes,19,2001,30,18,"1,639",18.2,3,2,5,3,0,0,4,0,1.8,1.8,2,3.8,66,84,118,0.16,0.11,0.27,0.16,0.27,0.1,0.11,0.21,0.1,0.21,Matches,2021-2022
580,Matthieu Udol,fr FRA,DF,Metz,25,1996,12,11,"1,007",11.2,1,0,1,1,0,0,0,0,0.5,0.5,0.4,0.9,17,30,10,0.09,0,0.09,0.09,0.09,0.05,0.03,0.08,0.05,0.08,Matches,2021-2022
581,Ike Ugbo,ca CAN,FW,Troyes,22,1998,14,11,814,9,5,0,5,4,1,1,0,0,3.7,3,0.3,3.3,1,7,31,0.55,0,0.55,0.44,0.44,0.41,0.04,0.45,0.33,0.36,Matches,2021-2022
582,Lesley Ugochukwu,fr FRA,MF,Rennes,17,2004,18,3,405,4.5,1,0,1,1,0,0,2,0,0.3,0.3,0.6,0.9,3,12,7,0.22,0,0.22,0.22,0.22,0.07,0.14,0.21,0.07,0.21,Matches,2021-2022
583,Hwang Ui-jo,kr KOR,FW,Bordeaux,28,1992,32,29,"2,508",27.9,11,2,13,11,0,0,3,0,8.9,8.9,1.4,10.4,30,20,131,0.39,0.07,0.47,0.39,0.47,0.32,0.05,0.37,0.32,0.37,Matches,2021-2022
584,Cengiz Ünder,tr TUR,"FW,MF",Marseille,24,1997,32,25,"2,200",24.4,10,2,12,9,1,1,2,1,6.4,5.6,4.3,9.9,64,73,307,0.41,0.08,0.49,0.37,0.45,0.26,0.18,0.44,0.23,0.41,Matches,2021-2022
585,Jere Uronen,fi FIN,DF,Brest,27,1994,15,10,878,9.8,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,11,30,32,0,0,0,0,0,0.01,0.01,0.02,0.01,0.02,Matches,2021-2022
586,Vanderson,br BRA,"FW,DF",Monaco,20,2001,17,12,"1,120",12.4,2,1,3,2,0,0,3,0,1.2,1.2,1.4,2.6,22,57,110,0.16,0.08,0.24,0.16,0.24,0.1,0.12,0.21,0.1,0.21,Matches,2021-2022
587,Jonathan Varane,mq MTQ,MF,Lens,19,2001,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2021-2022
588,Marco Verratti,it ITA,MF,Paris S-G,28,1992,24,23,"1,937",21.5,2,2,4,2,0,0,12,0,0.6,0.6,2.3,2.9,56,193,63,0.09,0.09,0.19,0.09,0.19,0.03,0.11,0.14,0.03,0.14,Matches,2021-2022
589,Kevin Volland,de GER,"MF,FW",Monaco,29,1992,34,29,"2,436",27.1,9,9,18,8,1,1,10,0,7.4,6.6,6.9,13.5,31,102,203,0.33,0.33,0.67,0.3,0.63,0.27,0.25,0.53,0.24,0.5,Matches,2021-2022
590,Elye Wahi,fr FRA,FW,Montpellier,18,2003,33,21,"1,786",19.8,10,1,11,10,0,0,2,0,7.8,7.8,0.9,8.8,24,12,100,0.5,0.05,0.55,0.5,0.55,0.4,0.05,0.45,0.4,0.45,Matches,2021-2022
591,Timothy Weah,us USA,"MF,FW",Lille,21,2000,29,17,"1,616",18,3,4,7,3,0,0,2,1,3.7,3.7,4,7.7,55,43,152,0.17,0.22,0.39,0.17,0.39,0.21,0.22,0.42,0.21,0.42,Matches,2021-2022
592,Georginio Wijnaldum,nl NED,MF,Paris S-G,30,1990,31,18,"1,653",18.4,1,3,4,1,0,0,2,0,2,2,1.8,3.9,13,59,55,0.05,0.16,0.22,0.05,0.22,0.11,0.1,0.21,0.11,0.21,Matches,2021-2022
593,Christopher Wooh,cm CMR,DF,Lens,19,2001,14,11,"1,050",11.7,0,1,1,0,0,0,2,0,1,1,0.4,1.4,16,36,0,0,0.09,0.09,0,0.09,0.09,0.03,0.12,0.09,0.12,Matches,2021-2022
594,Xeka,pt POR,MF,Lille,26,1994,23,19,"1,619",18,3,0,3,3,0,0,10,0,1.5,1.5,1.4,3,12,73,22,0.17,0,0.17,0.17,0.17,0.09,0.08,0.16,0.09,0.16,Matches,2021-2022
595,Sekou Yansané,fr FRA,FW,Paris S-G,18,2003,1,0,16,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2021-2022
596,Yusuf Yazıcı,tr TUR,"MF,FW",Lille,24,1997,15,5,509,5.7,1,1,2,1,0,0,3,0,0.6,0.6,1.2,1.8,8,24,44,0.18,0.18,0.35,0.18,0.35,0.11,0.22,0.33,0.11,0.33,Matches,2021-2022
597,Burak Yılmaz,tr TUR,FW,Lille,36,1985,31,25,"2,211",24.6,4,3,7,2,2,2,9,1,9.6,8,3.2,11.2,49,26,176,0.16,0.12,0.28,0.08,0.2,0.39,0.13,0.52,0.33,0.46,Matches,2021-2022
598,Leny Yoro,fr FRA,MF,Lille,15,2005,1,0,13,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,Matches,2021-2022
599,Zaydou Youssouf,km COM,MF,Saint-Étienne,22,1999,30,18,"1,553",17.3,1,0,1,1,0,0,3,1,0.8,0.8,1.1,1.9,18,84,20,0.06,0,0.06,0.06,0.06,0.05,0.07,0.11,0.05,0.11,Matches,2021-2022
600,Akim Zedadka,dz ALG,DF,Clermont Foot,26,1995,38,37,"3,337",37.1,0,3,3,0,0,0,5,0,1.6,1.6,3.6,5.2,114,142,184,0,0.08,0.08,0,0.08,0.04,0.1,0.14,0.04,0.14,Matches,2021-2022
601,Arber Zeneli,xk KVX,FW,Reims,26,1995,9,4,409,4.5,2,3,5,2,0,0,0,0,1.3,1.3,1.9,3.2,14,11,30,0.44,0.66,1.1,0.44,1.1,0.28,0.41,0.7,0.28,0.7,Matches,2021-2022
602,Mehdi Zerkane,dz ALG,"MF,DF",Bordeaux,22,1999,6,0,83,0.9,0,0,0,0,0,0,0,0,0,0,0.1,0.1,3,4,4,0,0,0,0,0,0.02,0.06,0.08,0.02,0.08,Matches,2021-2022
603,Edon Zhegrova,xk KVX,"MF,FW",Lille,22,1999,13,5,481,5.3,2,1,3,2,0,0,2,1,0.5,0.5,0.7,1.2,28,20,61,0.37,0.19,0.56,0.37,0.56,0.1,0.13,0.23,0.1,0.23,Matches,2021-2022
604,Tanguy Zoukrou,fr FRA,DF,Troyes,18,2003,4,0,77,0.9,0,0,0,0,0,0,1,0,0.1,0.1,0,0.1,0,0,1,0,0,0,0,0,0.07,0,0.07,0.07,0.07,Matches,2021-2022
